generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
38,gen=69_member=551_de,0.568721,289.96,1,0.0801196,17.0231,17.0231,1,-999
38,gen=60_member=276_de,0.321566,351.812,1,0.0711373,17.0626,17.0626,1,-999
38,gen=33_member=966_de,0.36641,341.361,1,0.0670888,28.0579,28.0579,1,-999
38,gen=17_member=502_de,0.335487,346.296,1,0.0665368,17.0631,17.0631,1,-999
38,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,17.0192,17.0192,1,-999
38,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,17.0197,17.0197,1,-999
38,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00858206,0.00858206,1,-999
38,gen=40_member=1186_de,0.01,760.559,2,1e+30,53.0111,53.0111,1,-999
38,gen=87_member=1102_de,0.36641,309.935,2,0.635754,0.0407762,0.0407762,1,-999
38,gen=86_member=1071_de,0.0307784,452.617,2,0.543436,0.0254644,0.0254644,1,-999
39,gen=89_member=1147_de,0.383804,86.29,4,-999,0.007539,0.007539,1,-999
39,gen=89_member=1148_de,0.716607,239.021,2,0.5992,48.0336,48.0336,1,-999
39,gen=89_member=1154_de,0.452847,310.026,1,0.158345,59.0343,59.0343,1,-999
39,gen=89_member=1159_de,0.01,608.81,3,1e+30,0.0128765,0.0128765,1,-999
39,gen=89_member=1163_de,0.0447122,466.461,2,0.693366,0.0337913,0.0337913,1,-999
39,gen=30_member=870_de,0.899246,165.65,1,1e+30,32.0163,32.0163,1,-999
39,gen=80_member=897_de,0.01,814.441,1,1e+30,37.0076,37.0076,1,-999
39,gen=55_member=143_de,0.0128918,672.121,1,0.350269,12.0125,12.0125,1,-999
39,gen=84_member=994_de,0.0387702,587.19,1,0.302547,0.0136228,0.0136228,1,-999
39,gen=43_member=1266_de,0.212021,438.868,1,0.28431,0.0269118,0.0269118,1,-999
39,gen=58_member=228_de,0.485215,309.278,1,0.130708,48.0334,48.0334,1,-999
39,gen=26_member=752_de,0.648865,266.745,1,0.217623,48.0338,48.0338,1,-999
39,gen=14_member=403_de,0.383804,338.022,1,0.145501,59.0333,59.0333,1,-999
39,gen=20_member=588_de,0.076213,442.245,1,0.172969,0.0296005,0.0296005,1,-999
39,gen=83_member=970_de,0.043865,498.429,1,0.159798,0.0378642,0.0378642,1,-999
39,gen=77_member=788_de,0.741957,242.985,1,0.155553,56.0356,56.0356,1,-999
39,gen=58_member=216_de,0.250524,384.964,1,0.146749,0.0205007,0.0205007,1,-999
39,gen=42_member=1237_de,0.801153,188.486,1,0.139612,28.019,28.019,1,-999
39,gen=62_member=336_de,0.611911,289.296,1,0.125908,48.022,48.022,1,-999
39,gen=47_member=1388_de,0.546798,293.77,1,0.123682,48.0244,48.0244,1,-999
39,gen=58_member=224_de,0.775097,216.933,1,0.111446,28.0356,28.0356,1,-999
39,gen=49_member=1445_de,0.286408,356.642,1,0.110622,0.0369486,0.0369486,1,-999
39,gen=78_member=823_de,0.0475058,489.887,1,0.107934,10.0316,10.0316,1,-999
39,gen=26_member=762_de,0.0677648,445.84,1,0.105715,0.02924,0.02924,1,-999
39,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,0.0218891,0.0218891,1,-999
39,gen=69_member=551_de,0.568721,289.96,1,0.0801196,48.0223,48.0223,1,-999
39,gen=60_member=276_de,0.321566,351.812,1,0.0711373,0.0313532,0.0313532,1,-999
39,gen=33_member=966_de,0.36641,341.361,1,0.0670888,11.03,11.03,1,-999
39,gen=17_member=502_de,0.335487,346.296,1,0.0665368,0.0267308,0.0267308,1,-999
39,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,53.0338,53.0338,1,-999
39,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,53.0355,53.0355,1,-999
39,gen=52_member=30_de,0.899246,110.651,2,1e+30,28.0092,28.0092,1,-999
39,gen=40_member=1186_de,0.01,760.559,2,1e+30,30.0099,30.0099,1,-999
39,gen=87_member=1102_de,0.36641,309.935,2,1.10554,0.0341781,0.0341781,1,-999
39,gen=88_member=1117_de,0.383804,225.172,3,1e+30,28.0315,28.0315,1,-999
40,gen=90_member=1182_de,0.0816258,381.943,2,0.417277,0.0366272,0.0366272,1,-999
40,gen=90_member=1187_de,0.0387702,503.851,2,0.582569,0.0157219,0.0157219,1,-999
40,gen=90_member=1192_de,0.721886,167.7,2,0.5992,0.0187165,0.0187165,1,-999
40,gen=90_member=1199_de,0.220306,365.336,2,0.431051,0.0462355,0.0462355,1,-999
40,gen=80_member=897_de,0.01,814.441,1,1e+30,13.0069,13.0069,1,-999
40,gen=30_member=870_de,0.899246,165.65,1,1e+30,3.01803,3.01803,1,-999
40,gen=55_member=143_de,0.0128918,672.121,1,0.350269,0.00962443,0.00962443,1,-999
40,gen=84_member=994_de,0.0387702,587.19,1,0.302547,6.00977,6.00977,1,-999
40,gen=43_member=1266_de,0.212021,438.868,1,0.28431,36.0269,36.0269,1,-999
40,gen=26_member=752_de,0.648865,266.745,1,0.217623,4.03553,4.03553,1,-999
40,gen=20_member=588_de,0.076213,442.245,1,0.172969,12.0296,12.0296,1,-999
40,gen=83_member=970_de,0.043865,498.429,1,0.159798,0.0171869,0.0171869,1,-999
40,gen=89_member=1154_de,0.452847,310.026,1,0.158345,13.0333,13.0333,1,-999
40,gen=77_member=788_de,0.741957,242.985,1,0.155553,11.0387,11.0387,1,-999
40,gen=58_member=216_de,0.250524,384.964,1,0.146749,26.033,26.033,1,-999
40,gen=14_member=403_de,0.383804,338.022,1,0.145501,13.0341,13.0341,1,-999
40,gen=42_member=1237_de,0.801153,188.486,1,0.139612,11.0306,11.0306,1,-999
40,gen=58_member=228_de,0.485215,309.278,1,0.130708,0.0325271,0.0325271,1,-999
40,gen=62_member=336_de,0.611911,289.296,1,0.125908,4.03161,4.03161,1,-999
40,gen=47_member=1388_de,0.546798,293.77,1,0.123682,0.0344522,0.0344522,1,-999
40,gen=58_member=224_de,0.775097,216.933,1,0.111446,11.0356,11.0356,1,-999
40,gen=49_member=1445_de,0.286408,356.642,1,0.110622,0.0369486,0.0369486,1,-999
40,gen=78_member=823_de,0.0475058,489.887,1,0.107934,0.0201442,0.0201442,1,-999
40,gen=26_member=762_de,0.0677648,445.84,1,0.105715,12.0331,12.0331,1,-999
40,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,12.0369,12.0369,1,-999
40,gen=69_member=551_de,0.568721,289.96,1,0.0801196,0.032286,0.032286,1,-999
40,gen=60_member=276_de,0.321566,351.812,1,0.0711373,0.0313532,0.0313532,1,-999
40,gen=33_member=966_de,0.36641,341.361,1,0.0670888,13.0385,13.0385,1,-999
40,gen=17_member=502_de,0.335487,346.296,1,0.0665368,0.0340553,0.0340553,1,-999
40,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,11.0413,11.0413,1,-999
40,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,11.039,11.039,1,-999
40,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00991305,0.00991305,1,-999
40,gen=40_member=1186_de,0.01,760.559,2,1e+30,6.00974,6.00974,1,-999
40,gen=87_member=1102_de,0.36641,309.935,2,0.868149,0.0332375,0.0332375,1,-999
41,gen=91_member=1201_de,0.888164,148.419,2,0.501997,0.0141816,0.0141816,1,-999
41,gen=91_member=1208_de,0.452847,291.817,2,0.835259,0.049706,0.049706,1,-999
41,gen=91_member=1209_de,0.01,447.736,4,-999,0.0285544,0.0285544,1,-999
41,gen=91_member=1213_de,0.01,660.526,3,-999,19.0098,19.0098,1,-999
41,gen=91_member=1217_de,0.286408,342.399,2,0.693366,0.0290925,0.0290925,1,-999
41,gen=80_member=897_de,0.01,814.441,1,1e+30,46.0069,46.0069,1,-999
41,gen=30_member=870_de,0.899246,165.65,1,1e+30,8.01754,8.01754,1,-999
41,gen=55_member=143_de,0.0128918,672.121,1,0.350269,28.0094,28.0094,1,-999
41,gen=84_member=994_de,0.0387702,587.19,1,0.302547,19.011,19.011,1,-999
41,gen=43_member=1266_de,0.212021,438.868,1,0.28431,27.0326,27.0326,1,-999
41,gen=26_member=752_de,0.648865,266.745,1,0.217623,8.03694,8.03694,1,-999
41,gen=20_member=588_de,0.076213,442.245,1,0.172969,11.0294,11.0294,1,-999
41,gen=83_member=970_de,0.043865,498.429,1,0.159798,19.0183,19.0183,1,-999
41,gen=89_member=1154_de,0.452847,310.026,1,0.158345,19.0367,19.0367,1,-999
41,gen=77_member=788_de,0.741957,242.985,1,0.155553,16.0315,16.0315,1,-999
41,gen=58_member=216_de,0.250524,384.964,1,0.146749,0.026729,0.026729,1,-999
41,gen=14_member=403_de,0.383804,338.022,1,0.145501,10.0333,10.0333,1,-999
41,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0189906,0.0189906,1,-999
41,gen=58_member=228_de,0.485215,309.278,1,0.130708,9.03775,9.03775,1,-999
41,gen=62_member=336_de,0.611911,289.296,1,0.125908,10.0442,10.0442,1,-999
41,gen=47_member=1388_de,0.546798,293.77,1,0.123682,19.055,19.055,1,-999
41,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0356477,0.0356477,1,-999
41,gen=49_member=1445_de,0.286408,356.642,1,0.110622,9.03695,9.03695,1,-999
41,gen=78_member=823_de,0.0475058,489.887,1,0.107934,19.0217,19.0217,1,-999
41,gen=26_member=762_de,0.0677648,445.84,1,0.105715,0.0270885,0.0270885,1,-999
41,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,0.0267308,0.0267308,1,-999
41,gen=69_member=551_de,0.568721,289.96,1,0.0801196,10.0455,10.0455,1,-999
41,gen=60_member=276_de,0.321566,351.812,1,0.0711373,9.03135,9.03135,1,-999
41,gen=33_member=966_de,0.36641,341.361,1,0.0670888,10.03,10.03,1,-999
41,gen=17_member=502_de,0.335487,346.296,1,0.0665368,9.02673,9.02673,1,-999
41,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,0.0337816,0.0337816,1,-999
41,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,8.0341,8.0341,1,-999
41,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00923518,0.00923518,1,-999
41,gen=40_member=1186_de,0.01,760.559,2,1e+30,41.0074,41.0074,1,-999
41,gen=87_member=1102_de,0.36641,309.935,2,0.264998,0.0368351,0.0368351,1,-999
42,gen=92_member=1233_de,0.0387702,487.35,2,0.721244,18.0212,18.0212,1,-999
42,gen=80_member=897_de,0.01,814.441,1,1e+30,27.0095,27.0095,1,-999
42,gen=30_member=870_de,0.899246,165.65,1,1e+30,3.01325,3.01325,1,-999
42,gen=55_member=143_de,0.0128918,672.121,1,0.350269,18.0145,18.0145,1,-999
42,gen=84_member=994_de,0.0387702,587.19,1,0.302547,27.0102,27.0102,1,-999
42,gen=43_member=1266_de,0.212021,438.868,1,0.28431,0.0188609,0.0188609,1,-999
42,gen=26_member=752_de,0.648865,266.745,1,0.217623,0.0396589,0.0396589,1,-999
42,gen=20_member=588_de,0.076213,442.245,1,0.172969,0.0201442,0.0201442,1,-999
42,gen=83_member=970_de,0.043865,498.429,1,0.159798,27.0172,27.0172,1,-999
42,gen=89_member=1154_de,0.452847,310.026,1,0.158345,10.035,10.035,1,-999
42,gen=77_member=788_de,0.741957,242.985,1,0.155553,0.0356477,0.0356477,1,-999
42,gen=58_member=216_de,0.250524,384.964,1,0.146749,0.0284475,0.0284475,1,-999
42,gen=14_member=403_de,0.383804,338.022,1,0.145501,0.048496,0.048496,1,-999
42,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0176992,0.0176992,1,-999
42,gen=58_member=228_de,0.485215,309.278,1,0.130708,10.036,10.036,1,-999
42,gen=62_member=336_de,0.611911,289.296,1,0.125908,14.044,14.044,1,-999
42,gen=47_member=1388_de,0.546798,293.77,1,0.123682,10.0548,10.0548,1,-999
42,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0237892,0.0237892,1,-999
42,gen=49_member=1445_de,0.286408,356.642,1,0.110622,11.0496,11.0496,1,-999
42,gen=78_member=823_de,0.0475058,489.887,1,0.107934,27.0201,27.0201,1,-999
42,gen=26_member=762_de,0.0677648,445.84,1,0.105715,0.0217166,0.0217166,1,-999
42,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,11.0314,11.0314,1,-999
42,gen=69_member=551_de,0.568721,289.96,1,0.0801196,0.0453171,0.0453171,1,-999
42,gen=60_member=276_de,0.321566,351.812,1,0.0711373,11.062,11.062,1,-999
42,gen=33_member=966_de,0.36641,341.361,1,0.0670888,0.0578686,0.0578686,1,-999
42,gen=17_member=502_de,0.335487,346.296,1,0.0665368,0.0810014,0.0810014,1,-999
42,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,0.0337816,0.0337816,1,-999
42,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,0.0355348,0.0355348,1,-999
42,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00766331,0.00766331,1,-999
42,gen=40_member=1186_de,0.01,760.559,2,1e+30,23.0111,23.0111,1,-999
42,gen=91_member=1208_de,0.452847,291.817,2,0.967646,0.0494826,0.0494826,1,-999
43,gen=93_member=1266_de,0.076213,309.284,3,1e+30,0.0570758,0.0570758,1,-999
43,gen=93_member=1279_de,0.0677648,489.465,1,0.105715,105.022,105.022,1,-999
43,gen=93_member=1284_de,0.01,364.757,5,-999,0.0393731,0.0393731,1,-999
43,gen=93_member=1286_de,0.01,473.263,3,1e+30,76.0303,76.0303,1,-999
43,gen=93_member=1287_de,0.276136,309.741,2,0.670035,29.0556,29.0556,1,-999
43,gen=93_member=1289_de,0.01,460.06,4,-999,56.0368,56.0368,1,-999
43,gen=80_member=897_de,0.01,814.441,1,1e+30,141.007,141.007,1,-999
43,gen=30_member=870_de,0.899246,165.65,1,1e+30,2.0097,2.0097,1,-999
43,gen=55_member=143_de,0.0128918,672.121,1,0.350269,131.009,131.009,1,-999
43,gen=84_member=994_de,0.0387702,587.19,1,0.302547,123.013,123.013,1,-999
43,gen=43_member=1266_de,0.212021,438.868,1,0.28431,111.029,111.029,1,-999
43,gen=26_member=752_de,0.648865,266.745,1,0.217623,0.0344522,0.0344522,1,-999
43,gen=20_member=588_de,0.076213,442.245,1,0.240209,85.0303,85.0303,1,-999
43,gen=83_member=970_de,0.043865,498.429,1,0.159798,95.0196,95.0196,1,-999
43,gen=89_member=1154_de,0.452847,310.026,1,0.158345,70.0548,70.0548,1,-999
43,gen=77_member=788_de,0.741957,242.985,1,0.155553,0.0204187,0.0204187,1,-999
43,gen=58_member=216_de,0.250524,384.964,1,0.146749,77.0246,77.0246,1,-999
43,gen=14_member=403_de,0.383804,338.022,1,0.145501,60.0633,60.0633,1,-999
43,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0124596,0.0124596,1,-999
43,gen=58_member=228_de,0.485215,309.278,1,0.130708,10.0571,10.0571,1,-999
43,gen=62_member=336_de,0.611911,289.296,1,0.125908,0.0450556,0.0450556,1,-999
43,gen=47_member=1388_de,0.546798,293.77,1,0.123682,10.0556,10.0556,1,-999
43,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0167339,0.0167339,1,-999
43,gen=49_member=1445_de,0.286408,356.642,1,0.110622,62.0515,62.0515,1,-999
43,gen=78_member=823_de,0.0475058,489.887,1,0.0406939,95.0221,95.0221,1,-999
43,gen=26_member=762_de,0.0677648,445.84,2,0.693665,56.034,56.034,1,-999
43,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,77.0267,77.0267,1,-999
43,gen=69_member=551_de,0.568721,289.96,1,0.0801196,0.046446,0.046446,1,-999
43,gen=60_member=276_de,0.321566,351.812,1,0.0711373,77.0633,77.0633,1,-999
43,gen=33_member=966_de,0.36641,341.361,1,0.0670888,77.0579,77.0579,1,-999
43,gen=17_member=502_de,0.335487,346.296,1,0.0665368,77.0497,77.0497,1,-999
43,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,0.0189906,0.0189906,1,-999
43,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,0.0194717,0.0194717,1,-999
43,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00632537,0.00632537,1,-999
43,gen=40_member=1186_de,0.01,760.559,2,1e+30,137.01,137.01,1,-999
43,gen=91_member=1208_de,0.452847,291.817,2,0.700717,0.0508336,0.0508336,1,-999
44,gen=94_member=1294_de,0.212021,436.148,2,0.721244,0.0205103,0.0205103,1,-999
44,gen=94_member=1295_de,0.01,705.764,3,-999,72.0266,72.0266,1,-999
44,gen=94_member=1313_de,0.01,485.156,4,-999,0.0246961,0.0246961,1,-999
44,gen=80_member=897_de,0.01,814.441,1,1e+30,90.009,90.009,1,-999
44,gen=30_member=870_de,0.899246,165.65,1,1e+30,2.01105,2.01105,1,-999
44,gen=55_member=143_de,0.0128918,672.121,1,0.350269,53.0233,53.0233,1,-999
44,gen=84_member=994_de,0.0387702,587.19,1,0.302547,24.0124,24.0124,1,-999
44,gen=43_member=1266_de,0.212021,438.868,1,0.28431,7.02071,7.02071,1,-999
44,gen=20_member=588_de,0.076213,442.245,1,0.240209,0.0222666,0.0222666,1,-999
44,gen=26_member=752_de,0.648865,266.745,1,0.217623,0.0344522,0.0344522,1,-999
44,gen=83_member=970_de,0.043865,498.429,1,0.159798,24.0216,24.0216,1,-999
44,gen=89_member=1154_de,0.452847,310.026,1,0.158345,15.0453,15.0453,1,-999
44,gen=77_member=788_de,0.741957,242.985,1,0.155553,0.0204187,0.0204187,1,-999
44,gen=58_member=216_de,0.250524,384.964,1,0.146749,0.0272713,0.0272713,1,-999
44,gen=14_member=403_de,0.383804,338.022,1,0.145501,0.0333383,0.0333383,1,-999
44,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.012526,0.012526,1,-999
44,gen=58_member=228_de,0.485215,309.278,1,0.130708,15.0455,15.0455,1,-999
44,gen=62_member=336_de,0.611911,289.296,1,0.125908,0.0439929,0.0439929,1,-999
44,gen=47_member=1388_de,0.546798,293.77,1,0.123682,15.0548,15.0548,1,-999
44,gen=58_member=224_de,0.775097,216.933,1,0.111446,0.0187675,0.0187675,1,-999
44,gen=49_member=1445_de,0.286408,356.642,1,0.110622,10.0341,10.0341,1,-999
44,gen=93_member=1279_de,0.0677648,489.465,1,0.105715,24.0223,24.0223,1,-999
44,gen=45_member=1330_de,0.26417,381.706,1,0.0840074,0.0267308,0.0267308,1,-999
44,gen=69_member=551_de,0.568721,289.96,1,0.0801196,0.0453171,0.0453171,1,-999
44,gen=60_member=276_de,0.321566,351.812,1,0.0711373,0.0313532,0.0313532,1,-999
44,gen=33_member=966_de,0.36641,341.361,1,0.0670888,0.0299982,0.0299982,1,-999
44,gen=17_member=502_de,0.335487,346.296,1,0.0665368,0.0267308,0.0267308,1,-999
44,gen=35_member=1039_de,0.771482,239.143,1,0.0631774,0.0189906,0.0189906,1,-999
44,gen=78_member=823_de,0.0475058,489.887,1,0.0406939,24.0221,24.0221,1,-999
44,gen=50_member=1480_de,0.75136,240.604,1,0.0391242,0.0194717,0.0194717,1,-999
44,gen=52_member=30_de,0.899246,110.651,2,1e+30,0.00687468,0.00687468,1,-999
44,gen=40_member=1186_de,0.01,760.559,2,1e+30,87.0132,87.0132,1,-999
44,gen=91_member=1208_de,0.452847,291.817,2,0.772818,0.0494826,0.0494826,1,-999
45,gen=95_member=1321_de,0.201165,393.409,2,0.605534,22.0258,22.0258,1,-999
45,gen=95_member=1322_de,0.0288562,608.838,1,0.160009,26.0153,26.0153,1,-999
45,gen=95_member=1323_de,0.01,659.874,3,1e+30,37.0126,37.0126,1,-999
45,gen=95_member=1324_de,0.01,633.576,4,-999,32.0189,32.0189,1,-999
45,gen=95_member=1327_de,0.043865,412.324,3,1e+30,22.0307,22.0307,1,-999
45,gen=95_member=1331_de,0.01,494.559,5,-999,0.0285321,0.0285321,1,-999
45,gen=95_member=1336_de,0.71676,193.575,2,0.501997,0.0194515,0.0194515,1,-999
45,gen=95_member=1342_de,0.36641,301.042,2,0.439346,0.0764302,0.0764302,1,-999
45,gen=95_member=1345_de,0.0475058,461.511,2,0.564927,35.0285,35.0285,1,-999
45,gen=95_member=1349_de,0.410173,319.545,1,0.120793,15.0488,15.0488,1,-999
45,gen=80_member=897_de,0.01,814.441,1,1e+30,43.0048,43.0048,1,-999
45,gen=30_member=870_de,0.899246,165.65,1,1e+30,1.01299,1.01299,1,-999
45,gen=55_member=143_de,0.0128918,672.121,1,0.316902,41.0111,41.0111,1,-999
45,gen=84_member=994_de,0.0387702,587.19,1,0.187054,48.0161,48.0161,1,-999
45,gen=43_member=1266_de,0.212021,438.868,1,0.28431,42.0211,42.0211,1,-999
45,gen=20_member=588_de,0.076213,442.245,1,0.240209,35.0201,35.0201,1,-999
45,gen=26_member=752_de,0.648865,266.745,1,0.217623,0.0344522,0.0344522,1,-999
45,gen=83_member=970_de,0.043865,498.429,1,0.159798,50.0257,50.0257,1,-999
45,gen=89_member=1154_de,0.452847,310.026,1,0.100212,24.0495,24.0495,1,-999
45,gen=77_member=788_de,0.741957,242.985,1,0.155553,11.0207,11.0207,1,-999
45,gen=58_member=216_de,0.250524,384.964,1,0.146749,22.033,22.033,1,-999
45,gen=14_member=403_de,0.383804,338.022,1,0.0828408,26.0498,26.0498,1,-999
45,gen=42_member=1237_de,0.801153,188.486,1,0.139612,0.0176992,0.0176992,1,-999
45,gen=58_member=228_de,0.485215,309.278,1,0.130708,24.0514,24.0514,1,-999
45,gen=62_member=336_de,0.611911,289.296,1,0.125908,0.0439929,0.0439929,1,-999
45,gen=47_member=1388_de,0.546798,293.77,1,0.123682,9.05478,9.05478,1,-999
45,gen=58_member=224_de,0.775097,216.933,1,0.111446,11.026,11.026,1,-999
45,gen=49_member=1445_de,0.286408,356.642,1,0.110622,22.0579,22.0579,1,-999
