05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W29  |U1   ) 1  
05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W29  |U1   ) 1  
05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W29  |U1   ) 0  
05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W29  |U1   ) 0  
05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:49 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:50 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:50 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:50 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:50 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:51 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:51 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:52 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:52 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:53 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:53 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:54 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:54 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:55 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:55 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:55 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:55 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:56 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:56 avg:8.7   runs(C139  |F0    |T0    ) agents(R34  |W30  |U0   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 1  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W30  |U1   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:56 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:57 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:57 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:57 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:57 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:58 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:58 avg:8.7   runs(C140  |F0    |T0    ) agents(R33  |W31  |U0   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 1  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W31  |U1   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W32  |U0   ) 0  
05/09 03:48:58 avg:8.6   runs(C141  |F0    |T0    ) agents(R32  |W32  |U0   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 1  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W32  |U1   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:48:59 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:00 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:00 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:01 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:01 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:01 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:01 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:02 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:02 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:02 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:02 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:03 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:03 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:03 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:03 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:04 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:04 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:04 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:04 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:05 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:05 avg:8.6   runs(C142  |F0    |T0    ) agents(R31  |W33  |U0   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 1  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W33  |U1   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:06 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:07 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:07 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:07 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:07 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:08 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:08 avg:8.6   runs(C143  |F0    |T0    ) agents(R30  |W34  |U0   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 1  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W34  |U1   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:09 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:10 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:10 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:11 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:11 avg:8.6   runs(C144  |F0    |T0    ) agents(R29  |W35  |U0   ) 0  
05/09 03:49:12 avg:8.6   runs(C145  |F0    |T0    ) agents(R28  |W35  |U1   ) 0  
05/09 03:49:12 avg:8.6   runs(C145  |F0    |T0    ) agents(R28  |W35  |U1   ) 0  
05/09 03:49:12 avg:8.6   runs(C145  |F0    |T0    ) agents(R28  |W35  |U1   ) 1  
05/09 03:49:12 avg:8.6   runs(C145  |F0    |T0    ) agents(R28  |W35  |U1   ) 1  
