generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
39,gen=2_member=38_de,0.876473,104.681,1,0.208384,16.0298,16.0298,1,-999
39,gen=14_member=397_de,0.612668,211.834,1,0.196833,63.0268,63.0268,1,-999
39,gen=21_member=605_de,0.407143,306.07,1,0.186595,27.0276,27.0276,1,-999
39,gen=38_member=1125_de,0.216423,388.404,1,0.167595,27.0174,27.0174,1,-999
39,gen=37_member=1098_de,0.0864864,457.426,1,0.162128,6.01617,6.01617,1,-999
39,gen=35_member=1044_de,0.1588,413.915,1,0.156923,0.0275658,0.0275658,1,-999
39,gen=29_member=857_de,0.273073,340.333,1,0.146074,27.02,27.02,1,-999
39,gen=32_member=943_de,0.483429,281.125,1,0.145302,27.0202,27.0202,1,-999
39,gen=31_member=904_de,0.361816,324.774,1,0.144558,27.0219,27.0219,1,-999
39,gen=23_member=670_de,0.806289,147.121,1,0.142078,15.0319,15.0319,1,-999
39,gen=5_member=141_de,0.688237,185.701,1,0.141159,63.0346,63.0346,1,-999
39,gen=26_member=763_de,0.100053,451.497,1,0.132082,6.01788,6.01788,1,-999
39,gen=25_member=724_de,0.721695,158.831,1,0.119808,29.0509,29.0509,1,-999
39,gen=9_member=245_de,0.556863,228.915,1,0.109216,48.0187,48.0187,1,-999
39,gen=4_member=113_de,0.795263,148.349,1,0.107348,15.0332,15.0332,1,-999
39,gen=37_member=1086_de,0.181571,395.776,1,0.0942249,27.0184,27.0184,1,-999
39,gen=32_member=940_de,0.300735,328.716,1,0.0907834,27.0202,27.0202,1,-999
39,gen=28_member=830_de,0.500874,246.931,1,0.0854611,41.0181,41.0181,1,-999
39,gen=38_member=1116_de,0.537683,233.898,1,0.0834035,41.0199,41.0199,1,-999
39,gen=31_member=905_de,0.496578,267.258,1,0.0603814,41.0235,41.0235,1,-999
39,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0388187,0.0388187,1,-999
39,gen=21_member=604_de,0.285464,330.269,1,0.0444739,27.0196,27.0196,1,-999
39,gen=26_member=750_de,0.69989,174.436,1,0.0431294,56.0447,56.0447,1,-999
39,gen=5_member=126_de,0.704215,164.5,1,0.0428184,56.0551,56.0551,1,-999
39,gen=30_member=878_de,0.01,818.127,2,1e+30,44.0059,44.0059,1,-999
39,gen=26_member=774_de,0.917116,51.2131,2,1e+30,0.0280345,0.0280345,1,-999
39,gen=37_member=1083_de,0.551669,176.472,2,1.09229,41.041,41.041,1,-999
40,gen=40_member=1170_de,0.01,929.582,2,1e+30,98.0056,98.0056,1,-999
40,gen=40_member=1171_de,0.01,135.646,9,-999,0.0249607,0.0249607,1,-999
40,gen=40_member=1172_de,0.0569024,452.591,2,0.199234,74.0151,74.0151,1,-999
40,gen=40_member=1176_de,0.0540095,459.717,2,0.543042,74.0136,74.0136,1,-999
40,gen=40_member=1177_de,0.0864864,293.634,3,1e+30,50.0302,50.0302,1,-999
40,gen=40_member=1180_de,0.01,784.675,6,-999,83.007,83.007,1,-999
40,gen=40_member=1185_de,0.103001,332.154,2,0.859781,72.0982,72.0982,1,-999
40,gen=40_member=1186_de,0.01,981.47,1,1e+30,99.0043,99.0043,1,-999
40,gen=40_member=1194_de,0.01,643.644,7,-999,74.0069,74.0069,1,-999
40,gen=40_member=1197_de,0.01,886.452,4,-999,93.0073,93.0073,1,-999
40,gen=40_member=1198_de,0.01,339.879,8,-999,50.076,50.076,1,-999
40,gen=28_member=810_de,0.917116,60.1754,1,1e+30,5.0215,5.0215,1,-999
40,gen=36_member=1076_de,0.01,891.113,3,1e+30,96.0071,96.0071,1,-999
40,gen=37_member=1094_de,0.0569024,546.688,1,0.568813,87.0101,87.0101,1,-999
40,gen=2_member=38_de,0.876473,104.681,1,0.198233,0.0225022,0.0225022,1,-999
40,gen=14_member=397_de,0.612668,211.834,1,0.191732,66.0254,66.0254,1,-999
40,gen=21_member=605_de,0.407143,306.07,1,0.181443,72.0382,72.0382,1,-999
40,gen=38_member=1125_de,0.216423,388.404,1,0.161051,108.017,108.017,1,-999
40,gen=37_member=1098_de,0.0864864,457.426,1,0.150892,103.014,103.014,1,-999
40,gen=35_member=1044_de,0.1588,413.915,1,0.150346,108.021,108.021,1,-999
40,gen=29_member=857_de,0.273073,340.333,1,0.139212,108.073,108.073,1,-999
40,gen=32_member=943_de,0.483429,281.125,1,0.140721,50.0327,50.0327,1,-999
40,gen=31_member=904_de,0.361816,324.774,1,0.141885,72.0578,72.0578,1,-999
40,gen=23_member=670_de,0.806289,147.121,1,0.136924,50.0246,50.0246,1,-999
40,gen=5_member=141_de,0.688237,185.701,1,0.136745,57.0254,57.0254,1,-999
40,gen=26_member=763_de,0.100053,451.497,1,0.126946,96.0154,96.0154,1,-999
40,gen=25_member=724_de,0.721695,158.831,1,0.117901,50.0346,50.0346,1,-999
40,gen=9_member=245_de,0.556863,228.915,1,0.106611,66.0221,66.0221,1,-999
40,gen=4_member=113_de,0.795263,148.349,1,0.105966,50.0254,50.0254,1,-999
40,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,108.017,108.017,1,-999
40,gen=32_member=940_de,0.300735,328.716,1,0.0901347,72.0734,72.0734,1,-999
40,gen=28_member=830_de,0.500874,246.931,1,0.0815236,59.027,59.027,1,-999
40,gen=38_member=1116_de,0.537683,233.898,1,0.081277,59.0218,59.0218,1,-999
40,gen=31_member=905_de,0.496578,267.258,1,0.0563454,50.0255,50.0255,1,-999
40,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.02195,0.02195,1,-999
40,gen=21_member=604_de,0.285464,330.269,1,0.0431028,72.0829,72.0829,1,-999
40,gen=26_member=750_de,0.69989,174.436,1,0.040627,50.0292,50.0292,1,-999
40,gen=5_member=126_de,0.704215,164.5,1,0.0409765,50.0324,50.0324,1,-999
40,gen=30_member=878_de,0.01,818.127,5,-999,89.0073,89.0073,1,-999
40,gen=26_member=774_de,0.917116,51.2131,2,1e+30,0.0180284,0.0180284,1,-999
40,gen=37_member=1083_de,0.551669,176.472,2,0.897476,50.0311,50.0311,1,-999
41,gen=41_member=1201_de,0.140355,437.724,1,0.105554,42.0324,42.0324,1,-999
41,gen=41_member=1210_de,0.01,606.771,3,-999,35.0066,35.0066,1,-999
41,gen=41_member=1213_de,0.688237,122.08,2,0.402867,0.0258056,0.0258056,1,-999
41,gen=41_member=1214_de,0.100053,315.613,2,0.857396,0.0374253,0.0374253,1,-999
41,gen=41_member=1216_de,0.01,475.092,4,-999,24.0158,24.0158,1,-999
41,gen=28_member=810_de,0.917116,60.1754,1,1e+30,5.01565,5.01565,1,-999
41,gen=40_member=1186_de,0.01,981.47,1,1e+30,67.0044,67.0044,1,-999
41,gen=37_member=1094_de,0.0569024,546.688,1,0.568813,35.009,35.009,1,-999
41,gen=2_member=38_de,0.876473,104.681,1,0.198233,0.02195,0.02195,1,-999
41,gen=14_member=397_de,0.612668,211.834,1,0.191732,9.02055,9.02055,1,-999
41,gen=21_member=605_de,0.407143,306.07,1,0.181443,6.03711,6.03711,1,-999
41,gen=38_member=1125_de,0.216423,388.404,1,0.161051,42.0209,42.0209,1,-999
41,gen=37_member=1098_de,0.0864864,457.426,1,0.150892,24.022,24.022,1,-999
41,gen=35_member=1044_de,0.1588,413.915,1,0.0909681,42.0346,42.0346,1,-999
41,gen=31_member=904_de,0.361816,324.774,1,0.141885,18.0448,18.0448,1,-999
41,gen=32_member=943_de,0.483429,281.125,1,0.140721,6.03711,6.03711,1,-999
41,gen=29_member=857_de,0.273073,340.333,1,0.139212,18.0276,18.0276,1,-999
41,gen=23_member=670_de,0.806289,147.121,1,0.136924,13.0341,13.0341,1,-999
41,gen=5_member=141_de,0.688237,185.701,1,0.136745,22.0254,22.0254,1,-999
41,gen=26_member=763_de,0.100053,451.497,1,0.0807696,42.0253,42.0253,1,-999
41,gen=25_member=724_de,0.721695,158.831,1,0.117901,13.0346,13.0346,1,-999
41,gen=9_member=245_de,0.556863,228.915,1,0.106611,9.02033,9.02033,1,-999
41,gen=4_member=113_de,0.795263,148.349,1,0.105966,13.0354,13.0354,1,-999
41,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,42.0248,42.0248,1,-999
41,gen=32_member=940_de,0.300735,328.716,1,0.0901347,18.038,18.038,1,-999
41,gen=28_member=830_de,0.500874,246.931,1,0.0815236,0.027629,0.027629,1,-999
41,gen=38_member=1116_de,0.537683,233.898,1,0.081277,0.0206398,0.0206398,1,-999
41,gen=31_member=905_de,0.496578,267.258,1,0.0563454,0.0282807,0.0282807,1,-999
41,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0158838,0.0158838,1,-999
41,gen=21_member=604_de,0.285464,330.269,1,0.0431028,18.0359,18.0359,1,-999
41,gen=5_member=126_de,0.704215,164.5,1,0.0409765,13.0431,13.0431,1,-999
41,gen=26_member=750_de,0.69989,174.436,1,0.040627,13.0341,13.0341,1,-999
41,gen=40_member=1170_de,0.01,929.582,2,1e+30,66.0057,66.0057,1,-999
41,gen=26_member=774_de,0.917116,51.2131,2,1e+30,0.0137236,0.0137236,1,-999
41,gen=37_member=1083_de,0.551669,176.472,2,0.868744,0.0318954,0.0318954,1,-999
42,gen=42_member=1232_de,0.0569024,519.847,2,0.608376,51.0142,51.0142,1,-999
42,gen=42_member=1235_de,0.01,531.707,3,-999,51.0122,51.0122,1,-999
42,gen=42_member=1238_de,0.265288,351.723,1,0.114629,48.0255,48.0255,1,-999
42,gen=42_member=1239_de,0.263143,297.8,2,0.775831,0.0307288,0.0307288,1,-999
42,gen=42_member=1242_de,0.665475,183.719,2,0.720936,0.026759,0.026759,1,-999
42,gen=42_member=1245_de,0.180111,395.204,2,0.480154,34.022,34.022,1,-999
42,gen=42_member=1259_de,0.01,493.342,4,-999,34.0181,34.0181,1,-999
42,gen=28_member=810_de,0.917116,60.1754,1,1e+30,4.01124,4.01124,1,-999
42,gen=40_member=1186_de,0.01,981.47,1,1e+30,80.0051,80.0051,1,-999
42,gen=37_member=1094_de,0.0569024,546.688,1,0.568813,71.011,71.011,1,-999
42,gen=2_member=38_de,0.876473,104.681,1,0.198233,0.0215028,0.0215028,1,-999
42,gen=14_member=397_de,0.612668,211.834,1,0.191732,0.0253821,0.0253821,1,-999
42,gen=21_member=605_de,0.407143,306.07,1,0.181443,59.0382,59.0382,1,-999
42,gen=38_member=1125_de,0.216423,388.404,1,0.140105,34.02,34.02,1,-999
42,gen=37_member=1098_de,0.0864864,457.426,1,0.150892,34.0165,34.0165,1,-999
42,gen=31_member=904_de,0.361816,324.774,1,0.141885,67.0345,67.0345,1,-999
42,gen=32_member=943_de,0.483429,281.125,1,0.140721,0.0318195,0.0318195,1,-999
42,gen=29_member=857_de,0.273073,340.333,1,0.0455297,48.0246,48.0246,1,-999
42,gen=23_member=670_de,0.806289,147.121,1,0.136924,0.0225022,0.0225022,1,-999
42,gen=5_member=141_de,0.688237,185.701,1,0.136745,4.02541,4.02541,1,-999
42,gen=25_member=724_de,0.721695,158.831,1,0.117901,0.020939,0.020939,1,-999
42,gen=9_member=245_de,0.556863,228.915,1,0.106611,0.0247878,0.0247878,1,-999
42,gen=4_member=113_de,0.795263,148.349,1,0.105966,0.0218972,0.0218972,1,-999
42,gen=41_member=1201_de,0.140355,437.724,1,0.105554,34.0195,34.0195,1,-999
42,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,43.0217,43.0217,1,-999
42,gen=35_member=1044_de,0.1588,413.915,1,0.0909681,34.0253,34.0253,1,-999
42,gen=32_member=940_de,0.300735,328.716,1,0.0901347,59.0345,59.0345,1,-999
42,gen=28_member=830_de,0.500874,246.931,1,0.0815236,0.0269561,0.0269561,1,-999
42,gen=38_member=1116_de,0.537683,233.898,1,0.081277,0.0282807,0.0282807,1,-999
42,gen=26_member=763_de,0.100053,451.497,1,0.0807696,34.0172,34.0172,1,-999
42,gen=31_member=905_de,0.496578,267.258,1,0.0563454,0.0282807,0.0282807,1,-999
42,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0113639,0.0113639,1,-999
42,gen=21_member=604_de,0.285464,330.269,1,0.0431028,48.0327,48.0327,1,-999
42,gen=5_member=126_de,0.704215,164.5,1,0.0409765,0.0237593,0.0237593,1,-999
42,gen=26_member=750_de,0.69989,174.436,1,0.040627,0.0311016,0.0311016,1,-999
42,gen=40_member=1170_de,0.01,929.582,2,1e+30,76.0069,76.0069,1,-999
42,gen=26_member=774_de,0.917116,51.2131,2,1e+30,0.0102137,0.0102137,1,-999
43,gen=43_member=1260_de,0.01,400.082,5,-999,0.0252256,0.0252256,1,-999
43,gen=43_member=1261_de,0.01,930.207,2,1e+30,45.0049,45.0049,1,-999
43,gen=43_member=1262_de,0.0569024,365.585,3,0,0.0267979,0.0267979,1,-999
43,gen=43_member=1264_de,0.692241,158.824,2,0.405455,0.0346288,0.0346288,1,-999
43,gen=43_member=1266_de,0.146006,418.421,1,0.0884086,34.0285,34.0285,1,-999
43,gen=43_member=1268_de,0.483429,176.218,2,0.660808,0.0321561,0.0321561,1,-999
43,gen=43_member=1269_de,0.216423,302.487,2,0.380398,0.0354245,0.0354245,1,-999
43,gen=43_member=1270_de,0.806289,129.074,2,1e+30,12.0266,12.0266,1,-999
43,gen=43_member=1272_de,0.01,462.848,4,-999,19.0215,19.0215,1,-999
43,gen=43_member=1276_de,0.140355,476.632,1,0.237452,63.0166,63.0166,1,-999
43,gen=43_member=1281_de,0.300092,293.683,2,0.492928,0.0351786,0.0351786,1,-999
43,gen=43_member=1283_de,0.419692,282.276,1,0.111173,0.0387685,0.0387685,1,-999
43,gen=43_member=1288_de,0.69989,68.2229,3,1e+30,0.026002,0.026002,1,-999
43,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0215028,0.0215028,1,-999
43,gen=40_member=1186_de,0.01,981.47,1,1e+30,47.0039,47.0039,1,-999
43,gen=37_member=1094_de,0.0569024,546.688,1,0.547966,45.009,45.009,1,-999
43,gen=2_member=38_de,0.876473,104.681,1,0.198233,12.022,12.022,1,-999
43,gen=14_member=397_de,0.612668,211.834,1,0.191732,13.0242,13.0242,1,-999
43,gen=21_member=605_de,0.407143,306.07,1,0.109931,21.0382,21.0382,1,-999
43,gen=37_member=1098_de,0.0864864,457.426,2,0.597542,34.0244,34.0244,1,-999
43,gen=31_member=904_de,0.361816,324.774,1,0.141885,21.0345,21.0345,1,-999
43,gen=32_member=943_de,0.483429,281.125,1,0.10106,13.0372,13.0372,1,-999
43,gen=38_member=1125_de,0.216423,388.404,1,0.140105,28.0244,28.0244,1,-999
43,gen=23_member=670_de,0.806289,147.121,1,0.136924,15.0322,15.0322,1,-999
43,gen=5_member=141_de,0.688237,185.701,1,0.136745,13.0254,13.0254,1,-999
43,gen=25_member=724_de,0.721695,158.831,1,0.117901,17.0346,17.0346,1,-999
43,gen=42_member=1238_de,0.265288,351.723,1,0.114629,13.0259,13.0259,1,-999
43,gen=9_member=245_de,0.556863,228.915,1,0.106611,13.0223,13.0223,1,-999
43,gen=4_member=113_de,0.795263,148.349,1,0.105966,12.0335,12.0335,1,-999
43,gen=41_member=1201_de,0.140355,437.724,2,0.332138,34.0369,34.0369,1,-999
43,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,15.0228,15.0228,1,-999
43,gen=35_member=1044_de,0.1588,413.915,1,0.0637857,34.0253,34.0253,1,-999
43,gen=32_member=940_de,0.300735,328.716,1,0.0901347,21.0354,21.0354,1,-999
43,gen=28_member=830_de,0.500874,246.931,1,0.0815236,13.0276,13.0276,1,-999
43,gen=38_member=1116_de,0.537683,233.898,1,0.081277,13.0251,13.0251,1,-999
43,gen=26_member=763_de,0.100053,451.497,2,0.0922422,34.0285,34.0285,1,-999
43,gen=31_member=905_de,0.496578,267.258,1,0.0563454,13.0431,13.0431,1,-999
43,gen=29_member=857_de,0.273073,340.333,1,0.0455297,13.0276,13.0276,1,-999
43,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.02195,0.02195,1,-999
43,gen=21_member=604_de,0.285464,330.269,1,0.0431028,13.0336,13.0336,1,-999
43,gen=5_member=126_de,0.704215,164.5,1,0.0409765,17.0431,17.0431,1,-999
43,gen=26_member=750_de,0.69989,174.436,1,0.040627,17.0341,17.0341,1,-999
43,gen=40_member=1170_de,0.01,929.582,3,1e+30,42.0049,42.0049,1,-999
44,gen=44_member=1292_de,0.01,578.885,3,1e+30,28.0096,28.0096,1,-999
44,gen=44_member=1298_de,0.01,552.345,4,-999,21.0129,21.0129,1,-999
44,gen=44_member=1305_de,0.728983,127.169,3,1e+30,0.0408364,0.0408364,1,-999
44,gen=44_member=1308_de,0.01,506.113,5,-999,0.013374,0.013374,1,-999
44,gen=44_member=1309_de,0.01,961,2,1e+30,34.0024,34.0024,1,-999
44,gen=44_member=1315_de,0.0268708,367.533,2,0.868112,0.025468,0.025468,1,-999
44,gen=44_member=1317_de,0.456258,238.795,2,0.978813,0.0310672,0.0310672,1,-999
44,gen=40_member=1186_de,0.01,981.47,1,1e+30,36.0023,36.0023,1,-999
44,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0141046,0.0141046,1,-999
44,gen=37_member=1094_de,0.0569024,546.688,1,0.547966,37.0139,37.0139,1,-999
44,gen=43_member=1276_de,0.140355,476.632,1,0.237452,16.0155,16.0155,1,-999
44,gen=2_member=38_de,0.876473,104.681,1,0.198233,0.0225022,0.0225022,1,-999
44,gen=14_member=397_de,0.612668,211.834,1,0.191732,0.0253821,0.0253821,1,-999
44,gen=31_member=904_de,0.361816,324.774,1,0.141885,0.0345424,0.0345424,1,-999
44,gen=38_member=1125_de,0.216423,388.404,1,0.140105,16.03,16.03,1,-999
44,gen=23_member=670_de,0.806289,147.121,1,0.136924,9.04555,9.04555,1,-999
44,gen=5_member=141_de,0.688237,185.701,1,0.136745,3.03555,3.03555,1,-999
44,gen=25_member=724_de,0.721695,158.831,1,0.117901,0.0568012,0.0568012,1,-999
44,gen=42_member=1238_de,0.265288,351.723,1,0.114629,0.0308122,0.0308122,1,-999
44,gen=43_member=1283_de,0.419692,282.276,1,0.111173,0.0267778,0.0267778,1,-999
44,gen=21_member=605_de,0.407143,306.07,1,0.109931,0.037113,0.037113,1,-999
44,gen=9_member=245_de,0.556863,228.915,1,0.106611,0.023771,0.023771,1,-999
44,gen=4_member=113_de,0.795263,148.349,1,0.105966,7.04407,7.04407,1,-999
44,gen=32_member=943_de,0.483429,281.125,1,0.10106,8.02763,8.02763,1,-999
44,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,16.0331,16.0331,1,-999
44,gen=32_member=940_de,0.300735,328.716,1,0.0901347,0.0324291,0.0324291,1,-999
44,gen=43_member=1266_de,0.146006,418.421,1,0.0884086,16.0217,16.0217,1,-999
44,gen=28_member=830_de,0.500874,246.931,1,0.0815236,8.02763,8.02763,1,-999
44,gen=38_member=1116_de,0.537683,233.898,1,0.081277,0.0269648,0.0269648,1,-999
44,gen=35_member=1044_de,0.1588,413.915,1,0.0637857,16.0241,16.0241,1,-999
44,gen=31_member=905_de,0.496578,267.258,1,0.0563454,8.02888,8.02888,1,-999
44,gen=29_member=857_de,0.273073,340.333,1,0.0455297,0.0277618,0.0277618,1,-999
44,gen=20_member=570_de,0.901435,61.123,1,0.0448052,0.0142956,0.0142956,1,-999
44,gen=21_member=604_de,0.285464,330.269,1,0.0431028,0.0308744,0.0308744,1,-999
44,gen=5_member=126_de,0.704215,164.5,1,0.0409765,0.0550925,0.0550925,1,-999
44,gen=26_member=750_de,0.69989,174.436,1,0.040627,3.0568,3.0568,1,-999
44,gen=43_member=1270_de,0.806289,129.074,2,1e+30,7.03789,7.03789,1,-999
45,gen=45_member=1324_de,0.876473,54.369,2,1e+30,0.0130363,0.0130363,1,-999
45,gen=45_member=1328_de,0.413401,302.305,1,0.0396614,74.0334,74.0334,1,-999
45,gen=45_member=1334_de,0.01,371.869,3,-999,0.037134,0.037134,1,-999
45,gen=45_member=1335_de,0.739948,129.078,2,0.82827,47.0267,47.0267,1,-999
45,gen=45_member=1342_de,0.1588,255.79,2,0.917598,47.0346,47.0346,1,-999
45,gen=40_member=1186_de,0.01,981.47,1,1e+30,27.0024,27.0024,1,-999
45,gen=28_member=810_de,0.917116,60.1754,1,1e+30,4.0141,4.0141,1,-999
45,gen=37_member=1094_de,0.0569024,546.688,1,0.547966,19.0123,19.0123,1,-999
45,gen=43_member=1276_de,0.140355,476.632,1,0.237452,19.0121,19.0121,1,-999
45,gen=2_member=38_de,0.876473,104.681,1,0.198233,4.0219,4.0219,1,-999
45,gen=14_member=397_de,0.612668,211.834,1,0.191732,47.0355,47.0355,1,-999
45,gen=31_member=904_de,0.361816,324.774,1,0.141885,74.0345,74.0345,1,-999
45,gen=38_member=1125_de,0.216423,388.404,1,0.140105,104.031,104.031,1,-999
45,gen=23_member=670_de,0.806289,147.121,1,0.136924,53.0341,53.0341,1,-999
45,gen=5_member=141_de,0.688237,185.701,1,0.136745,47.0345,47.0345,1,-999
45,gen=25_member=724_de,0.721695,158.831,1,0.117901,47.0346,47.0346,1,-999
45,gen=42_member=1238_de,0.265288,351.723,1,0.114629,74.04,74.04,1,-999
45,gen=43_member=1283_de,0.419692,282.276,1,0.100189,74.0277,74.0277,1,-999
45,gen=21_member=605_de,0.407143,306.07,1,0.0812544,74.0371,74.0371,1,-999
45,gen=9_member=245_de,0.556863,228.915,1,0.106611,47.0471,47.0471,1,-999
45,gen=4_member=113_de,0.795263,148.349,1,0.105966,53.0356,53.0356,1,-999
45,gen=32_member=943_de,0.483429,281.125,1,0.10106,74.0286,74.0286,1,-999
45,gen=37_member=1086_de,0.181571,395.776,1,0.0912138,93.0316,93.0316,1,-999
45,gen=32_member=940_de,0.300735,328.716,1,0.0901347,74.0334,74.0334,1,-999
45,gen=43_member=1266_de,0.146006,418.421,1,0.0884086,66.0202,66.0202,1,-999
45,gen=28_member=830_de,0.500874,246.931,1,0.0815236,47.0377,47.0377,1,-999
45,gen=38_member=1116_de,0.537683,233.898,1,0.081277,47.0418,47.0418,1,-999
